topicId,rank,docId,filename
1,389,342,/Users/akash/Downloads/Datasets/./bbc/politics/342.txt
1,390,341,/Users/akash/Downloads/Datasets/./bbc/politics/341.txt
1,391,338,/Users/akash/Downloads/Datasets/./bbc/politics/338.txt
1,392,337,/Users/akash/Downloads/Datasets/./bbc/politics/337.txt
1,393,334,/Users/akash/Downloads/Datasets/./bbc/politics/334.txt
1,394,328,/Users/akash/Downloads/Datasets/./bbc/politics/328.txt
1,395,311,/Users/akash/Downloads/Datasets/./bbc/politics/311.txt
1,396,310,/Users/akash/Downloads/Datasets/./bbc/politics/310.txt
1,397,288,/Users/akash/Downloads/Datasets/./bbc/politics/288.txt
1,398,287,/Users/akash/Downloads/Datasets/./bbc/politics/287.txt
1,399,283,/Users/akash/Downloads/Datasets/./bbc/politics/283.txt
1,400,272,/Users/akash/Downloads/Datasets/./bbc/politics/272.txt
1,401,260,/Users/akash/Downloads/Datasets/./bbc/politics/260.txt
1,402,257,/Users/akash/Downloads/Datasets/./bbc/politics/257.txt
1,403,253,/Users/akash/Downloads/Datasets/./bbc/politics/253.txt
1,404,249,/Users/akash/Downloads/Datasets/./bbc/politics/249.txt
1,405,248,/Users/akash/Downloads/Datasets/./bbc/politics/248.txt
1,406,237,/Users/akash/Downloads/Datasets/./bbc/politics/237.txt
1,407,225,/Users/akash/Downloads/Datasets/./bbc/politics/225.txt
1,408,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
1,409,220,/Users/akash/Downloads/Datasets/./bbc/politics/220.txt
1,410,153,/Users/akash/Downloads/Datasets/./bbc/politics/153.txt
1,411,107,/Users/akash/Downloads/Datasets/./bbc/politics/107.txt
1,412,91,/Users/akash/Downloads/Datasets/./bbc/politics/091.txt
1,413,81,/Users/akash/Downloads/Datasets/./bbc/politics/081.txt
1,414,69,/Users/akash/Downloads/Datasets/./bbc/politics/069.txt
1,415,15,/Users/akash/Downloads/Datasets/./bbc/politics/015.txt
1,416,11,/Users/akash/Downloads/Datasets/./bbc/politics/011.txt
1,417,9,/Users/akash/Downloads/Datasets/./bbc/politics/009.txt
2,1,272,/Users/akash/Downloads/Datasets/./bbc/politics/272.txt
2,2,284,/Users/akash/Downloads/Datasets/./bbc/politics/284.txt
2,3,411,/Users/akash/Downloads/Datasets/./bbc/politics/411.txt
2,4,335,/Users/akash/Downloads/Datasets/./bbc/politics/335.txt
2,5,7,/Users/akash/Downloads/Datasets/./bbc/politics/007.txt
2,6,213,/Users/akash/Downloads/Datasets/./bbc/politics/213.txt
2,7,301,/Users/akash/Downloads/Datasets/./bbc/politics/301.txt
2,8,344,/Users/akash/Downloads/Datasets/./bbc/politics/344.txt
2,9,351,/Users/akash/Downloads/Datasets/./bbc/politics/351.txt
2,10,283,/Users/akash/Downloads/Datasets/./bbc/politics/283.txt
2,11,417,/Users/akash/Downloads/Datasets/./bbc/politics/417.txt
2,12,338,/Users/akash/Downloads/Datasets/./bbc/politics/338.txt
2,13,408,/Users/akash/Downloads/Datasets/./bbc/politics/408.txt
2,14,270,/Users/akash/Downloads/Datasets/./bbc/politics/270.txt
2,15,275,/Users/akash/Downloads/Datasets/./bbc/politics/275.txt
2,16,159,/Users/akash/Downloads/Datasets/./bbc/politics/159.txt
2,17,364,/Users/akash/Downloads/Datasets/./bbc/politics/364.txt
2,18,362,/Users/akash/Downloads/Datasets/./bbc/politics/362.txt
2,19,147,/Users/akash/Downloads/Datasets/./bbc/politics/147.txt
2,20,282,/Users/akash/Downloads/Datasets/./bbc/politics/282.txt
2,21,277,/Users/akash/Downloads/Datasets/./bbc/politics/277.txt
2,22,271,/Users/akash/Downloads/Datasets/./bbc/politics/271.txt
2,23,416,/Users/akash/Downloads/Datasets/./bbc/politics/416.txt
2,24,360,/Users/akash/Downloads/Datasets/./bbc/politics/360.txt
2,25,340,/Users/akash/Downloads/Datasets/./bbc/politics/340.txt
2,26,395,/Users/akash/Downloads/Datasets/./bbc/politics/395.txt
2,27,375,/Users/akash/Downloads/Datasets/./bbc/politics/375.txt
2,28,355,/Users/akash/Downloads/Datasets/./bbc/politics/355.txt
2,29,305,/Users/akash/Downloads/Datasets/./bbc/politics/305.txt
2,30,267,/Users/akash/Downloads/Datasets/./bbc/politics/267.txt
2,31,374,/Users/akash/Downloads/Datasets/./bbc/politics/374.txt
2,32,22,/Users/akash/Downloads/Datasets/./bbc/politics/022.txt
2,33,403,/Users/akash/Downloads/Datasets/./bbc/politics/403.txt
2,34,341,/Users/akash/Downloads/Datasets/./bbc/politics/341.txt
2,35,339,/Users/akash/Downloads/Datasets/./bbc/politics/339.txt
2,36,223,/Users/akash/Downloads/Datasets/./bbc/politics/223.txt
2,37,409,/Users/akash/Downloads/Datasets/./bbc/politics/409.txt
2,38,380,/Users/akash/Downloads/Datasets/./bbc/politics/380.txt
2,39,363,/Users/akash/Downloads/Datasets/./bbc/politics/363.txt
2,40,361,/Users/akash/Downloads/Datasets/./bbc/politics/361.txt
2,41,13,/Users/akash/Downloads/Datasets/./bbc/politics/013.txt
2,42,387,/Users/akash/Downloads/Datasets/./bbc/politics/387.txt
2,43,334,/Users/akash/Downloads/Datasets/./bbc/politics/334.txt
2,44,349,/Users/akash/Downloads/Datasets/./bbc/politics/349.txt
2,45,331,/Users/akash/Downloads/Datasets/./bbc/politics/331.txt
2,46,36,/Users/akash/Downloads/Datasets/./bbc/politics/036.txt
2,47,371,/Users/akash/Downloads/Datasets/./bbc/politics/371.txt
2,48,336,/Users/akash/Downloads/Datasets/./bbc/politics/336.txt
2,49,332,/Users/akash/Downloads/Datasets/./bbc/politics/332.txt
2,50,175,/Users/akash/Downloads/Datasets/./bbc/politics/175.txt
2,51,396,/Users/akash/Downloads/Datasets/./bbc/politics/396.txt
2,52,268,/Users/akash/Downloads/Datasets/./bbc/politics/268.txt
2,53,356,/Users/akash/Downloads/Datasets/./bbc/politics/356.txt
2,54,347,/Users/akash/Downloads/Datasets/./bbc/politics/347.txt
2,55,293,/Users/akash/Downloads/Datasets/./bbc/politics/293.txt
2,56,62,/Users/akash/Downloads/Datasets/./bbc/politics/062.txt
2,57,399,/Users/akash/Downloads/Datasets/./bbc/politics/399.txt
2,58,346,/Users/akash/Downloads/Datasets/./bbc/politics/346.txt
2,59,326,/Users/akash/Downloads/Datasets/./bbc/politics/326.txt
2,60,264,/Users/akash/Downloads/Datasets/./bbc/politics/264.txt
2,61,54,/Users/akash/Downloads/Datasets/./bbc/politics/054.txt
2,62,11,/Users/akash/Downloads/Datasets/./bbc/politics/011.txt
2,63,350,/Users/akash/Downloads/Datasets/./bbc/politics/350.txt
2,64,329,/Users/akash/Downloads/Datasets/./bbc/politics/329.txt
2,65,110,/Users/akash/Downloads/Datasets/./bbc/politics/110.txt
2,66,96,/Users/akash/Downloads/Datasets/./bbc/politics/096.txt
2,67,398,/Users/akash/Downloads/Datasets/./bbc/politics/398.txt
2,68,247,/Users/akash/Downloads/Datasets/./bbc/politics/247.txt
2,69,87,/Users/akash/Downloads/Datasets/./bbc/politics/087.txt
2,70,405,/Users/akash/Downloads/Datasets/./bbc/politics/405.txt
2,71,367,/Users/akash/Downloads/Datasets/./bbc/politics/367.txt
2,72,212,/Users/akash/Downloads/Datasets/./bbc/politics/212.txt
2,73,21,/Users/akash/Downloads/Datasets/./bbc/politics/021.txt
2,74,394,/Users/akash/Downloads/Datasets/./bbc/politics/394.txt
2,75,354,/Users/akash/Downloads/Datasets/./bbc/politics/354.txt
2,76,307,/Users/akash/Downloads/Datasets/./bbc/politics/307.txt
2,77,262,/Users/akash/Downloads/Datasets/./bbc/politics/262.txt
2,78,106,/Users/akash/Downloads/Datasets/./bbc/politics/106.txt
2,79,404,/Users/akash/Downloads/Datasets/./bbc/politics/404.txt
2,80,379,/Users/akash/Downloads/Datasets/./bbc/politics/379.txt
2,81,238,/Users/akash/Downloads/Datasets/./bbc/politics/238.txt
2,82,201,/Users/akash/Downloads/Datasets/./bbc/politics/201.txt
2,83,316,/Users/akash/Downloads/Datasets/./bbc/politics/316.txt
2,84,300,/Users/akash/Downloads/Datasets/./bbc/politics/300.txt
2,85,235,/Users/akash/Downloads/Datasets/./bbc/politics/235.txt
2,86,406,/Users/akash/Downloads/Datasets/./bbc/politics/406.txt
2,87,348,/Users/akash/Downloads/Datasets/./bbc/politics/348.txt
2,88,322,/Users/akash/Downloads/Datasets/./bbc/politics/322.txt
2,89,254,/Users/akash/Downloads/Datasets/./bbc/politics/254.txt
2,90,141,/Users/akash/Downloads/Datasets/./bbc/politics/141.txt
2,91,128,/Users/akash/Downloads/Datasets/./bbc/politics/128.txt
2,92,14,/Users/akash/Downloads/Datasets/./bbc/politics/014.txt
2,93,415,/Users/akash/Downloads/Datasets/./bbc/politics/415.txt
2,94,317,/Users/akash/Downloads/Datasets/./bbc/politics/317.txt
2,95,297,/Users/akash/Downloads/Datasets/./bbc/politics/297.txt
2,96,228,/Users/akash/Downloads/Datasets/./bbc/politics/228.txt
2,97,153,/Users/akash/Downloads/Datasets/./bbc/politics/153.txt
2,98,359,/Users/akash/Downloads/Datasets/./bbc/politics/359.txt
2,99,413,/Users/akash/Downloads/Datasets/./bbc/politics/413.txt
2,100,353,/Users/akash/Downloads/Datasets/./bbc/politics/353.txt
2,101,304,/Users/akash/Downloads/Datasets/./bbc/politics/304.txt
2,102,278,/Users/akash/Downloads/Datasets/./bbc/politics/278.txt
2,103,414,/Users/akash/Downloads/Datasets/./bbc/politics/414.txt
2,104,383,/Users/akash/Downloads/Datasets/./bbc/politics/383.txt
2,105,70,/Users/akash/Downloads/Datasets/./bbc/politics/070.txt
2,106,378,/Users/akash/Downloads/Datasets/./bbc/politics/378.txt
2,107,352,/Users/akash/Downloads/Datasets/./bbc/politics/352.txt
2,108,265,/Users/akash/Downloads/Datasets/./bbc/politics/265.txt
2,109,256,/Users/akash/Downloads/Datasets/./bbc/politics/256.txt
2,110,250,/Users/akash/Downloads/Datasets/./bbc/politics/250.txt
2,111,227,/Users/akash/Downloads/Datasets/./bbc/politics/227.txt
2,112,200,/Users/akash/Downloads/Datasets/./bbc/politics/200.txt
2,113,196,/Users/akash/Downloads/Datasets/./bbc/politics/196.txt
2,114,120,/Users/akash/Downloads/Datasets/./bbc/politics/120.txt
2,115,337,/Users/akash/Downloads/Datasets/./bbc/politics/337.txt
2,116,320,/Users/akash/Downloads/Datasets/./bbc/politics/320.txt
2,117,303,/Users/akash/Downloads/Datasets/./bbc/politics/303.txt
2,118,299,/Users/akash/Downloads/Datasets/./bbc/politics/299.txt
2,119,189,/Users/akash/Downloads/Datasets/./bbc/politics/189.txt
2,120,182,/Users/akash/Downloads/Datasets/./bbc/politics/182.txt
2,121,142,/Users/akash/Downloads/Datasets/./bbc/politics/142.txt
2,122,122,/Users/akash/Downloads/Datasets/./bbc/politics/122.txt
2,123,88,/Users/akash/Downloads/Datasets/./bbc/politics/088.txt
2,124,382,/Users/akash/Downloads/Datasets/./bbc/politics/382.txt
2,125,333,/Users/akash/Downloads/Datasets/./bbc/politics/333.txt
2,126,225,/Users/akash/Downloads/Datasets/./bbc/politics/225.txt
2,127,220,/Users/akash/Downloads/Datasets/./bbc/politics/220.txt
2,128,148,/Users/akash/Downloads/Datasets/./bbc/politics/148.txt
2,129,99,/Users/akash/Downloads/Datasets/./bbc/politics/099.txt
2,130,85,/Users/akash/Downloads/Datasets/./bbc/politics/085.txt
2,131,5,/Users/akash/Downloads/Datasets/./bbc/politics/005.txt
2,132,342,/Users/akash/Downloads/Datasets/./bbc/politics/342.txt
2,133,315,/Users/akash/Downloads/Datasets/./bbc/politics/315.txt
2,134,226,/Users/akash/Downloads/Datasets/./bbc/politics/226.txt
2,135,82,/Users/akash/Downloads/Datasets/./bbc/politics/082.txt
2,136,77,/Users/akash/Downloads/Datasets/./bbc/politics/077.txt
2,137,41,/Users/akash/Downloads/Datasets/./bbc/politics/041.txt
2,138,302,/Users/akash/Downloads/Datasets/./bbc/politics/302.txt
2,139,269,/Users/akash/Downloads/Datasets/./bbc/politics/269.txt
2,140,246,/Users/akash/Downloads/Datasets/./bbc/politics/246.txt
2,141,146,/Users/akash/Downloads/Datasets/./bbc/politics/146.txt
2,142,101,/Users/akash/Downloads/Datasets/./bbc/politics/101.txt
2,143,93,/Users/akash/Downloads/Datasets/./bbc/politics/093.txt
2,144,9,/Users/akash/Downloads/Datasets/./bbc/politics/009.txt
2,145,400,/Users/akash/Downloads/Datasets/./bbc/politics/400.txt
2,146,319,/Users/akash/Downloads/Datasets/./bbc/politics/319.txt
2,147,253,/Users/akash/Downloads/Datasets/./bbc/politics/253.txt
2,148,207,/Users/akash/Downloads/Datasets/./bbc/politics/207.txt
2,149,81,/Users/akash/Downloads/Datasets/./bbc/politics/081.txt
2,150,28,/Users/akash/Downloads/Datasets/./bbc/politics/028.txt
2,151,410,/Users/akash/Downloads/Datasets/./bbc/politics/410.txt
2,152,372,/Users/akash/Downloads/Datasets/./bbc/politics/372.txt
2,153,345,/Users/akash/Downloads/Datasets/./bbc/politics/345.txt
2,154,313,/Users/akash/Downloads/Datasets/./bbc/politics/313.txt
2,155,289,/Users/akash/Downloads/Datasets/./bbc/politics/289.txt
2,156,261,/Users/akash/Downloads/Datasets/./bbc/politics/261.txt
2,157,260,/Users/akash/Downloads/Datasets/./bbc/politics/260.txt
2,158,218,/Users/akash/Downloads/Datasets/./bbc/politics/218.txt
2,159,198,/Users/akash/Downloads/Datasets/./bbc/politics/198.txt
2,160,112,/Users/akash/Downloads/Datasets/./bbc/politics/112.txt
2,161,49,/Users/akash/Downloads/Datasets/./bbc/politics/049.txt
2,162,393,/Users/akash/Downloads/Datasets/./bbc/politics/393.txt
2,163,296,/Users/akash/Downloads/Datasets/./bbc/politics/296.txt
2,164,295,/Users/akash/Downloads/Datasets/./bbc/politics/295.txt
2,165,194,/Users/akash/Downloads/Datasets/./bbc/politics/194.txt
2,166,190,/Users/akash/Downloads/Datasets/./bbc/politics/190.txt
2,167,180,/Users/akash/Downloads/Datasets/./bbc/politics/180.txt
2,168,171,/Users/akash/Downloads/Datasets/./bbc/politics/171.txt
2,169,124,/Users/akash/Downloads/Datasets/./bbc/politics/124.txt
2,170,111,/Users/akash/Downloads/Datasets/./bbc/politics/111.txt
2,171,107,/Users/akash/Downloads/Datasets/./bbc/politics/107.txt
2,172,86,/Users/akash/Downloads/Datasets/./bbc/politics/086.txt
2,173,34,/Users/akash/Downloads/Datasets/./bbc/politics/034.txt
2,174,407,/Users/akash/Downloads/Datasets/./bbc/politics/407.txt
2,175,402,/Users/akash/Downloads/Datasets/./bbc/politics/402.txt
2,176,323,/Users/akash/Downloads/Datasets/./bbc/politics/323.txt
2,177,321,/Users/akash/Downloads/Datasets/./bbc/politics/321.txt
2,178,258,/Users/akash/Downloads/Datasets/./bbc/politics/258.txt
2,179,115,/Users/akash/Downloads/Datasets/./bbc/politics/115.txt
2,180,104,/Users/akash/Downloads/Datasets/./bbc/politics/104.txt
2,181,401,/Users/akash/Downloads/Datasets/./bbc/politics/401.txt
2,182,376,/Users/akash/Downloads/Datasets/./bbc/politics/376.txt
2,183,325,/Users/akash/Downloads/Datasets/./bbc/politics/325.txt
2,184,255,/Users/akash/Downloads/Datasets/./bbc/politics/255.txt
2,185,249,/Users/akash/Downloads/Datasets/./bbc/politics/249.txt
2,186,242,/Users/akash/Downloads/Datasets/./bbc/politics/242.txt
2,187,234,/Users/akash/Downloads/Datasets/./bbc/politics/234.txt
2,188,161,/Users/akash/Downloads/Datasets/./bbc/politics/161.txt
2,189,89,/Users/akash/Downloads/Datasets/./bbc/politics/089.txt
2,190,2,/Users/akash/Downloads/Datasets/./bbc/politics/002.txt
2,191,308,/Users/akash/Downloads/Datasets/./bbc/politics/308.txt
2,192,306,/Users/akash/Downloads/Datasets/./bbc/politics/306.txt
2,193,276,/Users/akash/Downloads/Datasets/./bbc/politics/276.txt
2,194,266,/Users/akash/Downloads/Datasets/./bbc/politics/266.txt
2,195,217,/Users/akash/Downloads/Datasets/./bbc/politics/217.txt
2,196,132,/Users/akash/Downloads/Datasets/./bbc/politics/132.txt
2,197,102,/Users/akash/Downloads/Datasets/./bbc/politics/102.txt
2,198,95,/Users/akash/Downloads/Datasets/./bbc/politics/095.txt
2,199,91,/Users/akash/Downloads/Datasets/./bbc/politics/091.txt
2,200,83,/Users/akash/Downloads/Datasets/./bbc/politics/083.txt
2,201,59,/Users/akash/Downloads/Datasets/./bbc/politics/059.txt
2,202,27,/Users/akash/Downloads/Datasets/./bbc/politics/027.txt
2,203,20,/Users/akash/Downloads/Datasets/./bbc/politics/020.txt
2,204,397,/Users/akash/Downloads/Datasets/./bbc/politics/397.txt
2,205,388,/Users/akash/Downloads/Datasets/./bbc/politics/388.txt
2,206,318,/Users/akash/Downloads/Datasets/./bbc/politics/318.txt
2,207,292,/Users/akash/Downloads/Datasets/./bbc/politics/292.txt
2,208,285,/Users/akash/Downloads/Datasets/./bbc/politics/285.txt
2,209,193,/Users/akash/Downloads/Datasets/./bbc/politics/193.txt
2,210,152,/Users/akash/Downloads/Datasets/./bbc/politics/152.txt
2,211,126,/Users/akash/Downloads/Datasets/./bbc/politics/126.txt
2,212,79,/Users/akash/Downloads/Datasets/./bbc/politics/079.txt
2,213,72,/Users/akash/Downloads/Datasets/./bbc/politics/072.txt
2,214,10,/Users/akash/Downloads/Datasets/./bbc/politics/010.txt
2,215,8,/Users/akash/Downloads/Datasets/./bbc/politics/008.txt
2,216,4,/Users/akash/Downloads/Datasets/./bbc/politics/004.txt
2,217,357,/Users/akash/Downloads/Datasets/./bbc/politics/357.txt
2,218,251,/Users/akash/Downloads/Datasets/./bbc/politics/251.txt
2,219,169,/Users/akash/Downloads/Datasets/./bbc/politics/169.txt
2,220,150,/Users/akash/Downloads/Datasets/./bbc/politics/150.txt
2,221,55,/Users/akash/Downloads/Datasets/./bbc/politics/055.txt
2,222,46,/Users/akash/Downloads/Datasets/./bbc/politics/046.txt
2,223,1,/Users/akash/Downloads/Datasets/./bbc/politics/001.txt
2,224,390,/Users/akash/Downloads/Datasets/./bbc/politics/390.txt
2,225,389,/Users/akash/Downloads/Datasets/./bbc/politics/389.txt
2,226,386,/Users/akash/Downloads/Datasets/./bbc/politics/386.txt
2,227,385,/Users/akash/Downloads/Datasets/./bbc/politics/385.txt
2,228,327,/Users/akash/Downloads/Datasets/./bbc/politics/327.txt
2,229,324,/Users/akash/Downloads/Datasets/./bbc/politics/324.txt
2,230,298,/Users/akash/Downloads/Datasets/./bbc/politics/298.txt
2,231,281,/Users/akash/Downloads/Datasets/./bbc/politics/281.txt
2,232,257,/Users/akash/Downloads/Datasets/./bbc/politics/257.txt
2,233,245,/Users/akash/Downloads/Datasets/./bbc/politics/245.txt
2,234,229,/Users/akash/Downloads/Datasets/./bbc/politics/229.txt
2,235,222,/Users/akash/Downloads/Datasets/./bbc/politics/222.txt
2,236,187,/Users/akash/Downloads/Datasets/./bbc/politics/187.txt
2,237,186,/Users/akash/Downloads/Datasets/./bbc/politics/186.txt
2,238,137,/Users/akash/Downloads/Datasets/./bbc/politics/137.txt
2,239,133,/Users/akash/Downloads/Datasets/./bbc/politics/133.txt
2,240,130,/Users/akash/Downloads/Datasets/./bbc/politics/130.txt
2,241,98,/Users/akash/Downloads/Datasets/./bbc/politics/098.txt
2,242,84,/Users/akash/Downloads/Datasets/./bbc/politics/084.txt
2,243,80,/Users/akash/Downloads/Datasets/./bbc/politics/080.txt
2,244,60,/Users/akash/Downloads/Datasets/./bbc/politics/060.txt
2,245,47,/Users/akash/Downloads/Datasets/./bbc/politics/047.txt
2,246,43,/Users/akash/Downloads/Datasets/./bbc/politics/043.txt
2,247,3,/Users/akash/Downloads/Datasets/./bbc/politics/003.txt
2,248,370,/Users/akash/Downloads/Datasets/./bbc/politics/370.txt
2,249,365,/Users/akash/Downloads/Datasets/./bbc/politics/365.txt
2,250,291,/Users/akash/Downloads/Datasets/./bbc/politics/291.txt
2,251,259,/Users/akash/Downloads/Datasets/./bbc/politics/259.txt
2,252,233,/Users/akash/Downloads/Datasets/./bbc/politics/233.txt
2,253,230,/Users/akash/Downloads/Datasets/./bbc/politics/230.txt
2,254,224,/Users/akash/Downloads/Datasets/./bbc/politics/224.txt
2,255,202,/Users/akash/Downloads/Datasets/./bbc/politics/202.txt
2,256,183,/Users/akash/Downloads/Datasets/./bbc/politics/183.txt
2,257,172,/Users/akash/Downloads/Datasets/./bbc/politics/172.txt
2,258,157,/Users/akash/Downloads/Datasets/./bbc/politics/157.txt
2,259,149,/Users/akash/Downloads/Datasets/./bbc/politics/149.txt
2,260,143,/Users/akash/Downloads/Datasets/./bbc/politics/143.txt
2,261,109,/Users/akash/Downloads/Datasets/./bbc/politics/109.txt
2,262,108,/Users/akash/Downloads/Datasets/./bbc/politics/108.txt
2,263,105,/Users/akash/Downloads/Datasets/./bbc/politics/105.txt
2,264,92,/Users/akash/Downloads/Datasets/./bbc/politics/092.txt
2,265,73,/Users/akash/Downloads/Datasets/./bbc/politics/073.txt
2,266,71,/Users/akash/Downloads/Datasets/./bbc/politics/071.txt
2,267,68,/Users/akash/Downloads/Datasets/./bbc/politics/068.txt
2,268,53,/Users/akash/Downloads/Datasets/./bbc/politics/053.txt
2,269,50,/Users/akash/Downloads/Datasets/./bbc/politics/050.txt
2,270,37,/Users/akash/Downloads/Datasets/./bbc/politics/037.txt
2,271,33,/Users/akash/Downloads/Datasets/./bbc/politics/033.txt
2,272,30,/Users/akash/Downloads/Datasets/./bbc/politics/030.txt
2,273,391,/Users/akash/Downloads/Datasets/./bbc/politics/391.txt
2,274,368,/Users/akash/Downloads/Datasets/./bbc/politics/368.txt
2,275,343,/Users/akash/Downloads/Datasets/./bbc/politics/343.txt
2,276,314,/Users/akash/Downloads/Datasets/./bbc/politics/314.txt
2,277,294,/Users/akash/Downloads/Datasets/./bbc/politics/294.txt
2,278,290,/Users/akash/Downloads/Datasets/./bbc/politics/290.txt
2,279,208,/Users/akash/Downloads/Datasets/./bbc/politics/208.txt
2,280,206,/Users/akash/Downloads/Datasets/./bbc/politics/206.txt
2,281,204,/Users/akash/Downloads/Datasets/./bbc/politics/204.txt
