topicId,rank,docId,filename
1,400,132,/Users/akash/Downloads/Datasets/./bbc/business/132.txt
1,401,124,/Users/akash/Downloads/Datasets/./bbc/business/124.txt
1,402,121,/Users/akash/Downloads/Datasets/./bbc/business/121.txt
1,403,119,/Users/akash/Downloads/Datasets/./bbc/business/119.txt
1,404,109,/Users/akash/Downloads/Datasets/./bbc/business/109.txt
1,405,106,/Users/akash/Downloads/Datasets/./bbc/business/106.txt
1,406,103,/Users/akash/Downloads/Datasets/./bbc/business/103.txt
1,407,102,/Users/akash/Downloads/Datasets/./bbc/business/102.txt
1,408,93,/Users/akash/Downloads/Datasets/./bbc/business/093.txt
1,409,92,/Users/akash/Downloads/Datasets/./bbc/business/092.txt
1,410,89,/Users/akash/Downloads/Datasets/./bbc/business/089.txt
1,411,82,/Users/akash/Downloads/Datasets/./bbc/business/082.txt
1,412,81,/Users/akash/Downloads/Datasets/./bbc/business/081.txt
1,413,75,/Users/akash/Downloads/Datasets/./bbc/business/075.txt
1,414,59,/Users/akash/Downloads/Datasets/./bbc/business/059.txt
1,415,57,/Users/akash/Downloads/Datasets/./bbc/business/057.txt
1,416,56,/Users/akash/Downloads/Datasets/./bbc/business/056.txt
1,417,47,/Users/akash/Downloads/Datasets/./bbc/business/047.txt
1,418,44,/Users/akash/Downloads/Datasets/./bbc/business/044.txt
1,419,37,/Users/akash/Downloads/Datasets/./bbc/business/037.txt
1,420,23,/Users/akash/Downloads/Datasets/./bbc/business/023.txt
1,421,13,/Users/akash/Downloads/Datasets/./bbc/business/013.txt
1,422,6,/Users/akash/Downloads/Datasets/./bbc/business/006.txt
1,423,5,/Users/akash/Downloads/Datasets/./bbc/business/005.txt
1,424,505,/Users/akash/Downloads/Datasets/./bbc/business/505.txt
1,425,503,/Users/akash/Downloads/Datasets/./bbc/business/503.txt
1,426,496,/Users/akash/Downloads/Datasets/./bbc/business/496.txt
1,427,490,/Users/akash/Downloads/Datasets/./bbc/business/490.txt
1,428,488,/Users/akash/Downloads/Datasets/./bbc/business/488.txt
1,429,470,/Users/akash/Downloads/Datasets/./bbc/business/470.txt
1,430,466,/Users/akash/Downloads/Datasets/./bbc/business/466.txt
1,431,463,/Users/akash/Downloads/Datasets/./bbc/business/463.txt
1,432,462,/Users/akash/Downloads/Datasets/./bbc/business/462.txt
1,433,452,/Users/akash/Downloads/Datasets/./bbc/business/452.txt
1,434,451,/Users/akash/Downloads/Datasets/./bbc/business/451.txt
1,435,447,/Users/akash/Downloads/Datasets/./bbc/business/447.txt
1,436,443,/Users/akash/Downloads/Datasets/./bbc/business/443.txt
1,437,439,/Users/akash/Downloads/Datasets/./bbc/business/439.txt
1,438,422,/Users/akash/Downloads/Datasets/./bbc/business/422.txt
1,439,410,/Users/akash/Downloads/Datasets/./bbc/business/410.txt
1,440,393,/Users/akash/Downloads/Datasets/./bbc/business/393.txt
1,441,386,/Users/akash/Downloads/Datasets/./bbc/business/386.txt
1,442,380,/Users/akash/Downloads/Datasets/./bbc/business/380.txt
1,443,377,/Users/akash/Downloads/Datasets/./bbc/business/377.txt
1,444,374,/Users/akash/Downloads/Datasets/./bbc/business/374.txt
1,445,371,/Users/akash/Downloads/Datasets/./bbc/business/371.txt
1,446,370,/Users/akash/Downloads/Datasets/./bbc/business/370.txt
1,447,355,/Users/akash/Downloads/Datasets/./bbc/business/355.txt
1,448,351,/Users/akash/Downloads/Datasets/./bbc/business/351.txt
1,449,350,/Users/akash/Downloads/Datasets/./bbc/business/350.txt
1,450,335,/Users/akash/Downloads/Datasets/./bbc/business/335.txt
1,451,329,/Users/akash/Downloads/Datasets/./bbc/business/329.txt
1,452,321,/Users/akash/Downloads/Datasets/./bbc/business/321.txt
1,453,319,/Users/akash/Downloads/Datasets/./bbc/business/319.txt
1,454,317,/Users/akash/Downloads/Datasets/./bbc/business/317.txt
1,455,315,/Users/akash/Downloads/Datasets/./bbc/business/315.txt
1,456,295,/Users/akash/Downloads/Datasets/./bbc/business/295.txt
1,457,280,/Users/akash/Downloads/Datasets/./bbc/business/280.txt
1,458,270,/Users/akash/Downloads/Datasets/./bbc/business/270.txt
1,459,260,/Users/akash/Downloads/Datasets/./bbc/business/260.txt
1,460,254,/Users/akash/Downloads/Datasets/./bbc/business/254.txt
1,461,244,/Users/akash/Downloads/Datasets/./bbc/business/244.txt
1,462,237,/Users/akash/Downloads/Datasets/./bbc/business/237.txt
1,463,234,/Users/akash/Downloads/Datasets/./bbc/business/234.txt
1,464,232,/Users/akash/Downloads/Datasets/./bbc/business/232.txt
1,465,229,/Users/akash/Downloads/Datasets/./bbc/business/229.txt
1,466,227,/Users/akash/Downloads/Datasets/./bbc/business/227.txt
1,467,220,/Users/akash/Downloads/Datasets/./bbc/business/220.txt
1,468,219,/Users/akash/Downloads/Datasets/./bbc/business/219.txt
1,469,212,/Users/akash/Downloads/Datasets/./bbc/business/212.txt
1,470,207,/Users/akash/Downloads/Datasets/./bbc/business/207.txt
1,471,194,/Users/akash/Downloads/Datasets/./bbc/business/194.txt
1,472,186,/Users/akash/Downloads/Datasets/./bbc/business/186.txt
1,473,182,/Users/akash/Downloads/Datasets/./bbc/business/182.txt
1,474,177,/Users/akash/Downloads/Datasets/./bbc/business/177.txt
1,475,170,/Users/akash/Downloads/Datasets/./bbc/business/170.txt
1,476,165,/Users/akash/Downloads/Datasets/./bbc/business/165.txt
1,477,156,/Users/akash/Downloads/Datasets/./bbc/business/156.txt
1,478,152,/Users/akash/Downloads/Datasets/./bbc/business/152.txt
1,479,141,/Users/akash/Downloads/Datasets/./bbc/business/141.txt
1,480,139,/Users/akash/Downloads/Datasets/./bbc/business/139.txt
1,481,138,/Users/akash/Downloads/Datasets/./bbc/business/138.txt
1,482,137,/Users/akash/Downloads/Datasets/./bbc/business/137.txt
1,483,128,/Users/akash/Downloads/Datasets/./bbc/business/128.txt
1,484,120,/Users/akash/Downloads/Datasets/./bbc/business/120.txt
1,485,118,/Users/akash/Downloads/Datasets/./bbc/business/118.txt
1,486,115,/Users/akash/Downloads/Datasets/./bbc/business/115.txt
1,487,113,/Users/akash/Downloads/Datasets/./bbc/business/113.txt
1,488,108,/Users/akash/Downloads/Datasets/./bbc/business/108.txt
1,489,105,/Users/akash/Downloads/Datasets/./bbc/business/105.txt
1,490,101,/Users/akash/Downloads/Datasets/./bbc/business/101.txt
1,491,98,/Users/akash/Downloads/Datasets/./bbc/business/098.txt
1,492,97,/Users/akash/Downloads/Datasets/./bbc/business/097.txt
1,493,94,/Users/akash/Downloads/Datasets/./bbc/business/094.txt
1,494,86,/Users/akash/Downloads/Datasets/./bbc/business/086.txt
1,495,76,/Users/akash/Downloads/Datasets/./bbc/business/076.txt
1,496,73,/Users/akash/Downloads/Datasets/./bbc/business/073.txt
1,497,72,/Users/akash/Downloads/Datasets/./bbc/business/072.txt
1,498,71,/Users/akash/Downloads/Datasets/./bbc/business/071.txt
1,499,68,/Users/akash/Downloads/Datasets/./bbc/business/068.txt
1,500,66,/Users/akash/Downloads/Datasets/./bbc/business/066.txt
2,1,487,/Users/akash/Downloads/Datasets/./bbc/business/487.txt
2,2,252,/Users/akash/Downloads/Datasets/./bbc/business/252.txt
2,3,29,/Users/akash/Downloads/Datasets/./bbc/business/029.txt
2,4,504,/Users/akash/Downloads/Datasets/./bbc/business/504.txt
2,5,388,/Users/akash/Downloads/Datasets/./bbc/business/388.txt
2,6,136,/Users/akash/Downloads/Datasets/./bbc/business/136.txt
2,7,231,/Users/akash/Downloads/Datasets/./bbc/business/231.txt
2,8,217,/Users/akash/Downloads/Datasets/./bbc/business/217.txt
2,9,389,/Users/akash/Downloads/Datasets/./bbc/business/389.txt
2,10,254,/Users/akash/Downloads/Datasets/./bbc/business/254.txt
2,11,447,/Users/akash/Downloads/Datasets/./bbc/business/447.txt
2,12,412,/Users/akash/Downloads/Datasets/./bbc/business/412.txt
2,13,482,/Users/akash/Downloads/Datasets/./bbc/business/482.txt
2,14,68,/Users/akash/Downloads/Datasets/./bbc/business/068.txt
2,15,222,/Users/akash/Downloads/Datasets/./bbc/business/222.txt
2,16,284,/Users/akash/Downloads/Datasets/./bbc/business/284.txt
2,17,357,/Users/akash/Downloads/Datasets/./bbc/business/357.txt
2,18,197,/Users/akash/Downloads/Datasets/./bbc/business/197.txt
2,19,501,/Users/akash/Downloads/Datasets/./bbc/business/501.txt
2,20,365,/Users/akash/Downloads/Datasets/./bbc/business/365.txt
2,21,330,/Users/akash/Downloads/Datasets/./bbc/business/330.txt
2,22,272,/Users/akash/Downloads/Datasets/./bbc/business/272.txt
2,23,303,/Users/akash/Downloads/Datasets/./bbc/business/303.txt
2,24,267,/Users/akash/Downloads/Datasets/./bbc/business/267.txt
2,25,107,/Users/akash/Downloads/Datasets/./bbc/business/107.txt
2,26,245,/Users/akash/Downloads/Datasets/./bbc/business/245.txt
2,27,426,/Users/akash/Downloads/Datasets/./bbc/business/426.txt
2,28,340,/Users/akash/Downloads/Datasets/./bbc/business/340.txt
2,29,80,/Users/akash/Downloads/Datasets/./bbc/business/080.txt
2,30,37,/Users/akash/Downloads/Datasets/./bbc/business/037.txt
2,31,498,/Users/akash/Downloads/Datasets/./bbc/business/498.txt
2,32,266,/Users/akash/Downloads/Datasets/./bbc/business/266.txt
2,33,478,/Users/akash/Downloads/Datasets/./bbc/business/478.txt
2,34,92,/Users/akash/Downloads/Datasets/./bbc/business/092.txt
2,35,461,/Users/akash/Downloads/Datasets/./bbc/business/461.txt
2,36,445,/Users/akash/Downloads/Datasets/./bbc/business/445.txt
2,37,183,/Users/akash/Downloads/Datasets/./bbc/business/183.txt
2,38,509,/Users/akash/Downloads/Datasets/./bbc/business/509.txt
2,39,471,/Users/akash/Downloads/Datasets/./bbc/business/471.txt
2,40,449,/Users/akash/Downloads/Datasets/./bbc/business/449.txt
2,41,339,/Users/akash/Downloads/Datasets/./bbc/business/339.txt
2,42,130,/Users/akash/Downloads/Datasets/./bbc/business/130.txt
2,43,437,/Users/akash/Downloads/Datasets/./bbc/business/437.txt
2,44,502,/Users/akash/Downloads/Datasets/./bbc/business/502.txt
2,45,472,/Users/akash/Downloads/Datasets/./bbc/business/472.txt
2,46,373,/Users/akash/Downloads/Datasets/./bbc/business/373.txt
2,47,258,/Users/akash/Downloads/Datasets/./bbc/business/258.txt
2,48,224,/Users/akash/Downloads/Datasets/./bbc/business/224.txt
2,49,199,/Users/akash/Downloads/Datasets/./bbc/business/199.txt
2,50,74,/Users/akash/Downloads/Datasets/./bbc/business/074.txt
2,51,52,/Users/akash/Downloads/Datasets/./bbc/business/052.txt
2,52,19,/Users/akash/Downloads/Datasets/./bbc/business/019.txt
2,53,490,/Users/akash/Downloads/Datasets/./bbc/business/490.txt
2,54,397,/Users/akash/Downloads/Datasets/./bbc/business/397.txt
2,55,14,/Users/akash/Downloads/Datasets/./bbc/business/014.txt
2,56,353,/Users/akash/Downloads/Datasets/./bbc/business/353.txt
2,57,133,/Users/akash/Downloads/Datasets/./bbc/business/133.txt
2,58,356,/Users/akash/Downloads/Datasets/./bbc/business/356.txt
2,59,113,/Users/akash/Downloads/Datasets/./bbc/business/113.txt
2,60,70,/Users/akash/Downloads/Datasets/./bbc/business/070.txt
2,61,12,/Users/akash/Downloads/Datasets/./bbc/business/012.txt
2,62,399,/Users/akash/Downloads/Datasets/./bbc/business/399.txt
2,63,294,/Users/akash/Downloads/Datasets/./bbc/business/294.txt
2,64,442,/Users/akash/Downloads/Datasets/./bbc/business/442.txt
2,65,342,/Users/akash/Downloads/Datasets/./bbc/business/342.txt
2,66,291,/Users/akash/Downloads/Datasets/./bbc/business/291.txt
2,67,164,/Users/akash/Downloads/Datasets/./bbc/business/164.txt
2,68,120,/Users/akash/Downloads/Datasets/./bbc/business/120.txt
2,69,51,/Users/akash/Downloads/Datasets/./bbc/business/051.txt
2,70,451,/Users/akash/Downloads/Datasets/./bbc/business/451.txt
2,71,314,/Users/akash/Downloads/Datasets/./bbc/business/314.txt
2,72,261,/Users/akash/Downloads/Datasets/./bbc/business/261.txt
2,73,99,/Users/akash/Downloads/Datasets/./bbc/business/099.txt
2,74,49,/Users/akash/Downloads/Datasets/./bbc/business/049.txt
2,75,36,/Users/akash/Downloads/Datasets/./bbc/business/036.txt
2,76,409,/Users/akash/Downloads/Datasets/./bbc/business/409.txt
2,77,363,/Users/akash/Downloads/Datasets/./bbc/business/363.txt
2,78,338,/Users/akash/Downloads/Datasets/./bbc/business/338.txt
2,79,305,/Users/akash/Downloads/Datasets/./bbc/business/305.txt
2,80,251,/Users/akash/Downloads/Datasets/./bbc/business/251.txt
2,81,243,/Users/akash/Downloads/Datasets/./bbc/business/243.txt
2,82,227,/Users/akash/Downloads/Datasets/./bbc/business/227.txt
2,83,208,/Users/akash/Downloads/Datasets/./bbc/business/208.txt
2,84,200,/Users/akash/Downloads/Datasets/./bbc/business/200.txt
2,85,181,/Users/akash/Downloads/Datasets/./bbc/business/181.txt
2,86,146,/Users/akash/Downloads/Datasets/./bbc/business/146.txt
2,87,91,/Users/akash/Downloads/Datasets/./bbc/business/091.txt
2,88,20,/Users/akash/Downloads/Datasets/./bbc/business/020.txt
2,89,8,/Users/akash/Downloads/Datasets/./bbc/business/008.txt
2,90,435,/Users/akash/Downloads/Datasets/./bbc/business/435.txt
2,91,428,/Users/akash/Downloads/Datasets/./bbc/business/428.txt
2,92,336,/Users/akash/Downloads/Datasets/./bbc/business/336.txt
2,93,320,/Users/akash/Downloads/Datasets/./bbc/business/320.txt
2,94,295,/Users/akash/Downloads/Datasets/./bbc/business/295.txt
2,95,244,/Users/akash/Downloads/Datasets/./bbc/business/244.txt
2,96,241,/Users/akash/Downloads/Datasets/./bbc/business/241.txt
2,97,188,/Users/akash/Downloads/Datasets/./bbc/business/188.txt
2,98,178,/Users/akash/Downloads/Datasets/./bbc/business/178.txt
2,99,170,/Users/akash/Downloads/Datasets/./bbc/business/170.txt
2,100,166,/Users/akash/Downloads/Datasets/./bbc/business/166.txt
2,101,83,/Users/akash/Downloads/Datasets/./bbc/business/083.txt
2,102,10,/Users/akash/Downloads/Datasets/./bbc/business/010.txt
2,103,448,/Users/akash/Downloads/Datasets/./bbc/business/448.txt
2,104,420,/Users/akash/Downloads/Datasets/./bbc/business/420.txt
2,105,341,/Users/akash/Downloads/Datasets/./bbc/business/341.txt
2,106,324,/Users/akash/Downloads/Datasets/./bbc/business/324.txt
2,107,313,/Users/akash/Downloads/Datasets/./bbc/business/313.txt
2,108,257,/Users/akash/Downloads/Datasets/./bbc/business/257.txt
2,109,204,/Users/akash/Downloads/Datasets/./bbc/business/204.txt
2,110,186,/Users/akash/Downloads/Datasets/./bbc/business/186.txt
2,111,123,/Users/akash/Downloads/Datasets/./bbc/business/123.txt
2,112,116,/Users/akash/Downloads/Datasets/./bbc/business/116.txt
2,113,96,/Users/akash/Downloads/Datasets/./bbc/business/096.txt
2,114,476,/Users/akash/Downloads/Datasets/./bbc/business/476.txt
2,115,444,/Users/akash/Downloads/Datasets/./bbc/business/444.txt
2,116,434,/Users/akash/Downloads/Datasets/./bbc/business/434.txt
2,117,407,/Users/akash/Downloads/Datasets/./bbc/business/407.txt
2,118,379,/Users/akash/Downloads/Datasets/./bbc/business/379.txt
2,119,374,/Users/akash/Downloads/Datasets/./bbc/business/374.txt
2,120,345,/Users/akash/Downloads/Datasets/./bbc/business/345.txt
2,121,277,/Users/akash/Downloads/Datasets/./bbc/business/277.txt
2,122,268,/Users/akash/Downloads/Datasets/./bbc/business/268.txt
2,123,228,/Users/akash/Downloads/Datasets/./bbc/business/228.txt
2,124,211,/Users/akash/Downloads/Datasets/./bbc/business/211.txt
2,125,189,/Users/akash/Downloads/Datasets/./bbc/business/189.txt
2,126,129,/Users/akash/Downloads/Datasets/./bbc/business/129.txt
2,127,15,/Users/akash/Downloads/Datasets/./bbc/business/015.txt
2,128,480,/Users/akash/Downloads/Datasets/./bbc/business/480.txt
2,129,470,/Users/akash/Downloads/Datasets/./bbc/business/470.txt
2,130,401,/Users/akash/Downloads/Datasets/./bbc/business/401.txt
2,131,367,/Users/akash/Downloads/Datasets/./bbc/business/367.txt
2,132,289,/Users/akash/Downloads/Datasets/./bbc/business/289.txt
2,133,287,/Users/akash/Downloads/Datasets/./bbc/business/287.txt
2,134,271,/Users/akash/Downloads/Datasets/./bbc/business/271.txt
2,135,269,/Users/akash/Downloads/Datasets/./bbc/business/269.txt
2,136,260,/Users/akash/Downloads/Datasets/./bbc/business/260.txt
2,137,232,/Users/akash/Downloads/Datasets/./bbc/business/232.txt
2,138,213,/Users/akash/Downloads/Datasets/./bbc/business/213.txt
2,139,202,/Users/akash/Downloads/Datasets/./bbc/business/202.txt
2,140,168,/Users/akash/Downloads/Datasets/./bbc/business/168.txt
2,141,147,/Users/akash/Downloads/Datasets/./bbc/business/147.txt
2,142,131,/Users/akash/Downloads/Datasets/./bbc/business/131.txt
2,143,106,/Users/akash/Downloads/Datasets/./bbc/business/106.txt
2,144,93,/Users/akash/Downloads/Datasets/./bbc/business/093.txt
2,145,75,/Users/akash/Downloads/Datasets/./bbc/business/075.txt
2,146,65,/Users/akash/Downloads/Datasets/./bbc/business/065.txt
2,147,63,/Users/akash/Downloads/Datasets/./bbc/business/063.txt
2,148,43,/Users/akash/Downloads/Datasets/./bbc/business/043.txt
2,149,25,/Users/akash/Downloads/Datasets/./bbc/business/025.txt
2,150,21,/Users/akash/Downloads/Datasets/./bbc/business/021.txt
2,151,6,/Users/akash/Downloads/Datasets/./bbc/business/006.txt
2,152,508,/Users/akash/Downloads/Datasets/./bbc/business/508.txt
2,153,495,/Users/akash/Downloads/Datasets/./bbc/business/495.txt
2,154,457,/Users/akash/Downloads/Datasets/./bbc/business/457.txt
2,155,422,/Users/akash/Downloads/Datasets/./bbc/business/422.txt
2,156,391,/Users/akash/Downloads/Datasets/./bbc/business/391.txt
2,157,377,/Users/akash/Downloads/Datasets/./bbc/business/377.txt
2,158,368,/Users/akash/Downloads/Datasets/./bbc/business/368.txt
2,159,366,/Users/akash/Downloads/Datasets/./bbc/business/366.txt
2,160,360,/Users/akash/Downloads/Datasets/./bbc/business/360.txt
2,161,344,/Users/akash/Downloads/Datasets/./bbc/business/344.txt
2,162,332,/Users/akash/Downloads/Datasets/./bbc/business/332.txt
2,163,278,/Users/akash/Downloads/Datasets/./bbc/business/278.txt
2,164,270,/Users/akash/Downloads/Datasets/./bbc/business/270.txt
2,165,242,/Users/akash/Downloads/Datasets/./bbc/business/242.txt
2,166,184,/Users/akash/Downloads/Datasets/./bbc/business/184.txt
2,167,176,/Users/akash/Downloads/Datasets/./bbc/business/176.txt
2,168,167,/Users/akash/Downloads/Datasets/./bbc/business/167.txt
2,169,162,/Users/akash/Downloads/Datasets/./bbc/business/162.txt
2,170,157,/Users/akash/Downloads/Datasets/./bbc/business/157.txt
2,171,156,/Users/akash/Downloads/Datasets/./bbc/business/156.txt
2,172,155,/Users/akash/Downloads/Datasets/./bbc/business/155.txt
2,173,149,/Users/akash/Downloads/Datasets/./bbc/business/149.txt
2,174,132,/Users/akash/Downloads/Datasets/./bbc/business/132.txt
2,175,90,/Users/akash/Downloads/Datasets/./bbc/business/090.txt
2,176,88,/Users/akash/Downloads/Datasets/./bbc/business/088.txt
2,177,77,/Users/akash/Downloads/Datasets/./bbc/business/077.txt
2,178,66,/Users/akash/Downloads/Datasets/./bbc/business/066.txt
2,179,57,/Users/akash/Downloads/Datasets/./bbc/business/057.txt
2,180,506,/Users/akash/Downloads/Datasets/./bbc/business/506.txt
2,181,489,/Users/akash/Downloads/Datasets/./bbc/business/489.txt
2,182,481,/Users/akash/Downloads/Datasets/./bbc/business/481.txt
2,183,468,/Users/akash/Downloads/Datasets/./bbc/business/468.txt
2,184,395,/Users/akash/Downloads/Datasets/./bbc/business/395.txt
2,185,380,/Users/akash/Downloads/Datasets/./bbc/business/380.txt
2,186,240,/Users/akash/Downloads/Datasets/./bbc/business/240.txt
2,187,239,/Users/akash/Downloads/Datasets/./bbc/business/239.txt
2,188,236,/Users/akash/Downloads/Datasets/./bbc/business/236.txt
2,189,234,/Users/akash/Downloads/Datasets/./bbc/business/234.txt
2,190,214,/Users/akash/Downloads/Datasets/./bbc/business/214.txt
2,191,169,/Users/akash/Downloads/Datasets/./bbc/business/169.txt
2,192,163,/Users/akash/Downloads/Datasets/./bbc/business/163.txt
2,193,154,/Users/akash/Downloads/Datasets/./bbc/business/154.txt
2,194,145,/Users/akash/Downloads/Datasets/./bbc/business/145.txt
2,195,141,/Users/akash/Downloads/Datasets/./bbc/business/141.txt
2,196,125,/Users/akash/Downloads/Datasets/./bbc/business/125.txt
2,197,104,/Users/akash/Downloads/Datasets/./bbc/business/104.txt
2,198,82,/Users/akash/Downloads/Datasets/./bbc/business/082.txt
