topicId,rank,docId,filename
1,254,124,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.34.txt
1,255,120,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.30.txt
1,256,116,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.27.txt
1,257,112,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.21.txt
1,258,109,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/samsung.galaxy.s5.16.txt
1,259,104,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/Rolling.Stones.197.txt
1,260,103,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.96.txt
1,261,97,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.78.txt
1,262,94,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.72.txt
1,263,90,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.61.txt
1,264,87,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.54.txt
1,265,86,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.5.txt
1,266,85,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.44.txt
1,267,75,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.143.txt
1,268,74,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/premier.league.142.txt
1,269,62,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.86.txt
1,270,47,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.146.txt
1,271,44,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.139.txt
1,272,40,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.123.txt
1,273,37,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.118.txt
1,274,28,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/michelle.obama.100.txt
1,275,24,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/malaysia.airlines.flight.13.txt
1,276,21,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/greek.elections.115.txt
1,277,17,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/debt.crisis.greece.81.txt
1,278,13,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/debt.crisis.greece.178.txt
1,279,3,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef150/barack.obama.1.txt
1,280,558,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/wall.street.51.txt
1,281,556,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/tohoku.earthquake.tsunami.9.txt
1,282,555,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/tohoku.earthquake.tsunami.8.txt
1,283,552,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/tohoku.earthquake.tsunami.12.txt
1,284,535,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.39.txt
1,285,534,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.38.txt
1,286,533,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.37.txt
1,287,529,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.33.txt
1,288,523,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.28.txt
1,289,519,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.22.txt
1,290,517,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.2.txt
1,291,514,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/samsung.galaxy.s5.15.txt
1,292,508,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.92.txt
1,293,506,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.89.txt
1,294,505,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.87.txt
1,295,504,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.79.txt
1,296,498,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.64.txt
1,297,495,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.56.txt
1,298,494,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.55.txt
1,299,490,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.40.txt
1,300,486,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.26.txt
1,301,485,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.25.txt
1,302,482,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.17.txt
1,303,479,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.141.txt
1,304,478,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.140.txt
1,305,477,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.137.txt
1,306,476,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.134.txt
1,307,474,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.126.txt
1,308,473,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/premier.league.125.txt
1,309,471,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (8).txt
1,310,470,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (7).txt
1,311,469,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (6).txt
1,312,465,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (35).txt
1,313,464,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (34).txt
1,314,461,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (31).txt
1,315,457,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (28).txt
1,316,456,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (27).txt
1,317,455,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (26).txt
1,318,453,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (24).txt
1,319,452,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (23).txt
1,320,450,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (21).txt
1,321,448,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (2).txt
1,322,447,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (19).txt
1,323,446,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (18).txt
1,324,445,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (17).txt
1,325,443,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (15).txt
1,326,442,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (14).txt
1,327,439,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (11).txt
1,328,438,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (10).txt
1,329,437,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/ParisAttacks2015 (1).txt
1,330,435,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.98.txt
1,331,434,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.95.txt
1,332,432,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.86.txt
1,333,430,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.80.txt
1,334,429,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.79.txt
1,335,427,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.73.txt
1,336,426,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.70.txt
1,337,424,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.64.txt
1,338,423,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.62.txt
1,339,422,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.56.txt
1,340,421,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.23.txt
1,341,420,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.22.txt
1,342,419,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.20.txt
1,343,418,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.15.txt
1,344,417,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.146.txt
1,345,416,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.144.txt
1,346,415,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.142.txt
1,347,414,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.139.txt
1,348,413,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.138.txt
1,349,409,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.122.txt
1,350,408,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.12.txt
1,351,406,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.115.txt
1,352,405,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.114.txt
1,353,404,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.113.txt
1,354,403,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.111.txt
1,355,402,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/michelle.obama.109.txt
1,356,394,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.84.txt
1,357,392,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.79.txt
1,358,390,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.75.txt
1,359,383,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.32.txt
1,360,379,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.276.txt
1,361,377,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.245.txt
1,362,373,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.227.txt
1,363,369,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.21.txt
1,364,368,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.18.txt
1,365,367,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.16.txt
1,366,363,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.14.txt
1,367,361,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.134.txt
1,368,360,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.13.txt
1,369,359,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/malaysia.airlines.flight.10.txt
1,370,358,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.117.txt
1,371,357,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.115.txt
1,372,356,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.114.txt
1,373,355,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/greek.elections.113.txt
1,374,353,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.81.txt
1,375,352,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.263.txt
1,376,351,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/debt.crisis.greece.207.txt
1,377,348,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.40.txt
1,378,345,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.37.txt
1,379,344,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/cypriot.financial.crisis.36.txt
1,380,343,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.9.txt
1,381,342,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.4.txt
1,382,341,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.3.txt
1,383,340,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef220/barack.obama.24.txt
1,384,338,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/wall.street.51.txt
1,385,337,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/U2.149.txt
1,386,336,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.9.txt
1,387,335,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.8.txt
1,388,334,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.3.txt
1,389,332,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/tohoku.earthquake.tsunami.12.txt
1,390,325,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.7.txt
1,391,316,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.4.txt
1,392,315,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.39.txt
1,393,314,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.38.txt
1,394,313,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.37.txt
1,395,309,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.33.txt
1,396,303,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.28.txt
1,397,302,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.27.txt
1,398,298,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.21.txt
1,399,297,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.2.txt
1,400,295,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.16.txt
1,401,294,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.15.txt
1,402,291,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/samsung.galaxy.s5.1.txt
1,403,290,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/Rolling.Stones.197.txt
1,404,288,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.92.txt
1,405,287,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.9.txt
1,406,286,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.89.txt
1,407,285,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.87.txt
1,408,283,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.78.txt
1,409,278,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.64.txt
1,410,276,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.61.txt
1,411,275,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.56.txt
1,412,274,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.55.txt
1,413,272,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.5.txt
1,414,271,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.44.txt
1,415,270,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.40.txt
1,416,264,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.22.txt
1,417,263,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.21.txt
1,418,258,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.140.txt
1,419,256,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.134.txt
1,420,254,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.126.txt
1,421,253,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/premier.league.125.txt
1,422,251,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (8).txt
1,423,250,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (7).txt
1,424,244,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (34).txt
1,425,242,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (32).txt
1,426,237,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (28).txt
1,427,236,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (27).txt
1,428,235,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (26).txt
1,429,232,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (23).txt
1,430,231,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (22).txt
1,431,229,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (20).txt
1,432,227,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (19).txt
1,433,225,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (17).txt
1,434,224,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (16).txt
1,435,220,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (12).txt
1,436,219,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (11).txt
1,437,218,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (10).txt
1,438,217,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/ParisAttacks2015 (1).txt
1,439,216,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/NBA.draft.2.txt
1,440,215,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.98.txt
1,441,212,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.86.txt
1,442,210,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.80.txt
1,443,209,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.79.txt
1,444,208,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.75.txt
1,445,206,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.70.txt
1,446,205,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.67.txt
1,447,204,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.64.txt
1,448,203,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.62.txt
1,449,202,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.56.txt
1,450,201,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.23.txt
1,451,200,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.22.txt
1,452,198,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.15.txt
1,453,196,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.144.txt
1,454,195,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.142.txt
1,455,193,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.138.txt
1,456,192,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.130.txt
1,457,191,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.127.txt
1,458,190,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.123.txt
1,459,189,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.122.txt
1,460,188,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.12.txt
1,461,187,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.118.txt
1,462,186,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.115.txt
1,463,184,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.113.txt
1,464,183,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.111.txt
1,465,182,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.109.txt
1,466,179,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.101.txt
1,467,178,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/michelle.obama.100.txt
1,468,176,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.15.txt
1,469,174,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.13.txt
1,470,173,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/malaysia.airlines.flight.10.txt
1,471,172,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.117.txt
1,472,171,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.115.txt
1,473,170,/Users/akash/Downloads/Datasets/./WikiRef_dataset/WikiRef186/greek.elections.114.txt
